OER|Concept|PR
2201|http://en.wikipedia.org/wiki/Derivative|0.009763032
2201|http://en.wikipedia.org/wiki/Exponentiation|0.005235755
2201|http://en.wikipedia.org/wiki/Factorial|0.02993583
2201|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006104894
2201|http://en.wikipedia.org/wiki/Infinity|0.005802207
2201|http://en.wikipedia.org/wiki/Limit_(mathematics)|0.005089442
2201|http://en.wikipedia.org/wiki/Pi|0.009210609
2201|http://en.wikipedia.org/wiki/Real_number|0.005442397
2201|http://en.wikipedia.org/wiki/Series_(mathematics)|0.008499588
2201|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02322805
2201|http://en.wikipedia.org/wiki/Time|0.005472213
2201|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.005492857
2202|http://en.wikipedia.org/wiki/Complex_number|0.01031062
2202|http://en.wikipedia.org/wiki/Exponential_function|0.01129971
2202|http://en.wikipedia.org/wiki/Factorial|0.01573528
2202|http://en.wikipedia.org/wiki/Mathematics|0.005394869
2202|http://en.wikipedia.org/wiki/Pi|0.005824492
2202|http://en.wikipedia.org/wiki/Punch_line|0.005830883
2202|http://en.wikipedia.org/wiki/Real_number|0.006877346
2202|http://en.wikipedia.org/wiki/Sine_and_cosine|0.009173879
2202|http://en.wikipedia.org/wiki/Trigonometric_functions|0.01170171
2203|http://en.wikipedia.org/wiki/Complex_conjugate|0.01441057
2203|http://en.wikipedia.org/wiki/Complex_number|0.04425436
2203|http://en.wikipedia.org/wiki/Quadratic_equation|0.007929312
2203|http://en.wikipedia.org/wiki/Real_number|0.01059586
2203|http://en.wikipedia.org/wiki/Square_root|0.006865882
2203|http://en.wikipedia.org/wiki/Square_root_of_3|0.005492928
2204|http://en.wikipedia.org/wiki/Complex_number|0.04348145
2204|http://en.wikipedia.org/wiki/Mathematical_physics|0.005016364
2204|http://en.wikipedia.org/wiki/Physics|0.007563903
2205|http://en.wikipedia.org/wiki/Hooke%27s_law|0.005015641
2205|http://en.wikipedia.org/wiki/Omega|0.006080337
2205|http://en.wikipedia.org/wiki/Oscillation|0.005439945
2205|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01222105
2205|http://en.wikipedia.org/wiki/Simple_harmonic_motion|0.01328058
2206|http://en.wikipedia.org/wiki/Center_of_mass|0.009779944
2206|http://en.wikipedia.org/wiki/Moment_of_inertia|0.009773565
2206|http://en.wikipedia.org/wiki/Pendulum|0.009500803
2206|http://en.wikipedia.org/wiki/Simple_harmonic_motion|0.005258199
2206|http://en.wikipedia.org/wiki/Torque|0.01339462
2207|http://en.wikipedia.org/wiki/Center_of_mass|0.01408689
2207|http://en.wikipedia.org/wiki/Moment_of_inertia|0.01204735
2207|http://en.wikipedia.org/wiki/Pendulum|0.005641254
2207|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.006102976
2207|http://en.wikipedia.org/wiki/Torque|0.01826198
2208|http://en.wikipedia.org/wiki/Complex_number|0.01244147
2208|http://en.wikipedia.org/wiki/Linear_equation|0.0057638
2208|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.009248296
2208|http://en.wikipedia.org/wiki/Sine_and_cosine|0.005077967
2209|http://en.wikipedia.org/wiki/Complex_conjugate|0.02386564
2209|http://en.wikipedia.org/wiki/Complex_number|0.01533384
2209|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02264542
2209|http://en.wikipedia.org/wiki/Real_number|0.008397194
2210|http://en.wikipedia.org/wiki/Complex_conjugate|0.01001318
2210|http://en.wikipedia.org/wiki/Complex_number|0.006502313
2210|http://en.wikipedia.org/wiki/Friction|0.00757168
2210|http://en.wikipedia.org/wiki/Hooke%27s_law|0.005523571
2210|http://en.wikipedia.org/wiki/Quadratic_equation|0.008687871
2210|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02403715
2210|http://en.wikipedia.org/wiki/Square_root|0.006429206
2211|http://en.wikipedia.org/wiki/Complex_conjugate|0.008661758
2211|http://en.wikipedia.org/wiki/Complex_number|0.006725759
2211|http://en.wikipedia.org/wiki/Damping|0.006769316
2211|http://en.wikipedia.org/wiki/Friction|0.007941013
2211|http://en.wikipedia.org/wiki/Omega|0.005046958
2211|http://en.wikipedia.org/wiki/Oscillation|0.005160393
2211|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01972661
2211|http://en.wikipedia.org/wiki/Real_number|0.005573821
2211|http://en.wikipedia.org/wiki/Square_root|0.006030187
2212|http://en.wikipedia.org/wiki/Complex_number|0.02967922
2212|http://en.wikipedia.org/wiki/Omega|0.006853767
2212|http://en.wikipedia.org/wiki/Real_number|0.008060829
2212|http://en.wikipedia.org/wiki/Superposition_principle|0.006575401
2213|http://en.wikipedia.org/wiki/Absolute_value|0.007175351
2213|http://en.wikipedia.org/wiki/Exponential_function|0.006506275
2213|http://en.wikipedia.org/wiki/Quadratic_equation|0.01061964
2213|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02992284
2213|http://en.wikipedia.org/wiki/Sine_and_cosine|0.005704639
2213|http://en.wikipedia.org/wiki/Square_root|0.008202569
2214|http://en.wikipedia.org/wiki/Complex_conjugate|0.01639536
2214|http://en.wikipedia.org/wiki/Complex_number|0.008312524
2214|http://en.wikipedia.org/wiki/Friction|0.006636101
2214|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.007937865
2215|http://en.wikipedia.org/wiki/Complex_number|0.02885892
2215|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.009461237
2215|http://en.wikipedia.org/wiki/Real_number|0.005941581
2215|http://en.wikipedia.org/wiki/Sine_and_cosine|0.00814382
2216|http://en.wikipedia.org/wiki/Complex_number|0.01775929
2216|http://en.wikipedia.org/wiki/Frequency|0.005882019
2216|http://en.wikipedia.org/wiki/Natural_frequency|0.007037572
2216|http://en.wikipedia.org/wiki/Radio_broadcasting|0.005972507
2216|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.007696187
2217|http://en.wikipedia.org/wiki/Absolute_value|0.009238409
2217|http://en.wikipedia.org/wiki/Derivative|0.007287289
2217|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005280637
2217|http://en.wikipedia.org/wiki/Mass|0.005084241
2217|http://en.wikipedia.org/wiki/Omega|0.005296824
2217|http://en.wikipedia.org/wiki/Phi|0.007802159
2217|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01952398
2217|http://en.wikipedia.org/wiki/Sine_and_cosine|0.008458822
2217|http://en.wikipedia.org/wiki/Velocity|0.007131772
2218|http://en.wikipedia.org/wiki/Eardrum|0.01443602
2218|http://en.wikipedia.org/wiki/Longitudinal_wave|0.006890057
2218|http://en.wikipedia.org/wiki/Transverse_wave|0.01237066
2219|http://en.wikipedia.org/wiki/Calculus|0.005100435
2219|http://en.wikipedia.org/wiki/Partial_derivative|0.005374041
2219|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02716648
2220|http://en.wikipedia.org/wiki/Derivative|0.00517642
2220|http://en.wikipedia.org/wiki/Dimensional_analysis|0.005509957
2220|http://en.wikipedia.org/wiki/Partial_derivative|0.00727265
2220|http://en.wikipedia.org/wiki/Partial_differential_equation|0.005634997
2220|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.00616761
2220|http://en.wikipedia.org/wiki/Second_derivative|0.006506589
2220|http://en.wikipedia.org/wiki/Sine_and_cosine|0.005262229
2220|http://en.wikipedia.org/wiki/Velocity|0.005338774
2220|http://en.wikipedia.org/wiki/Wave_equation|0.01606427
2221|http://en.wikipedia.org/wiki/Atmospheric_pressure|0.02103179
2221|http://en.wikipedia.org/wiki/Cube|0.007023837
2221|http://en.wikipedia.org/wiki/Fluid_dynamics|0.009075913
2221|http://en.wikipedia.org/wiki/Physics|0.005286303
2221|http://en.wikipedia.org/wiki/Pressure_measurement|0.01362577
2221|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.008910181
2222|http://en.wikipedia.org/wiki/Atmospheric_pressure|0.01554375
2222|http://en.wikipedia.org/wiki/Mercury_(element)|0.01331229
2222|http://en.wikipedia.org/wiki/Pressure|0.005699408
2222|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.009056967
2223|http://en.wikipedia.org/wiki/Compressibility|0.005100513
2223|http://en.wikipedia.org/wiki/Conservation_of_energy|0.007938709
2223|http://en.wikipedia.org/wiki/Disc_brake|0.005479293
2223|http://en.wikipedia.org/wiki/Elephant|0.007222091
2223|http://en.wikipedia.org/wiki/Fluid|0.005831597
2223|http://en.wikipedia.org/wiki/Hydraulic_press|0.005079434
2223|http://en.wikipedia.org/wiki/Hydraulics|0.005832208
2223|http://en.wikipedia.org/wiki/Incompressible_flow|0.005521266
2223|http://en.wikipedia.org/wiki/Joule|0.008593435
2223|http://en.wikipedia.org/wiki/Mass|0.005754502
2223|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02468717
2223|http://en.wikipedia.org/wiki/Rotation|0.00561129
2224|http://en.wikipedia.org/wiki/Archimedes|0.01337853
2224|http://en.wikipedia.org/wiki/Buoyancy|0.0176322
2224|http://en.wikipedia.org/wiki/Water|0.005545513
2225|http://en.wikipedia.org/wiki/Acceleration|0.006872305
2225|http://en.wikipedia.org/wiki/Altitude|0.006404971
2225|http://en.wikipedia.org/wiki/Cross_section_(geometry)|0.00759144
2225|http://en.wikipedia.org/wiki/Density|0.006123384
2225|http://en.wikipedia.org/wiki/Fluid|0.01590303
2225|http://en.wikipedia.org/wiki/Fluid_dynamics|0.01183452
2225|http://en.wikipedia.org/wiki/Force|0.005303599
2225|http://en.wikipedia.org/wiki/Matter|0.005351378
2225|http://en.wikipedia.org/wiki/Mechanics|0.007452758
2225|http://en.wikipedia.org/wiki/Newton%27s_laws_of_motion|0.008951474
2225|http://en.wikipedia.org/wiki/Pressure|0.005894607
2225|http://en.wikipedia.org/wiki/Spacetime|0.009084572
2225|http://en.wikipedia.org/wiki/Theory_of_relativity|0.006882765
2225|http://en.wikipedia.org/wiki/Velocity|0.01021022
2225|http://en.wikipedia.org/wiki/Water|0.006398636
2226|http://en.wikipedia.org/wiki/Conservation_of_energy|0.01370001
2226|http://en.wikipedia.org/wiki/Continuity_equation|0.005706305
2226|http://en.wikipedia.org/wiki/Fluid|0.00584128
2226|http://en.wikipedia.org/wiki/Kinetic_energy|0.007778782
2226|http://en.wikipedia.org/wiki/Potential_energy|0.008281749
2226|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.0227923
2227|http://en.wikipedia.org/wiki/Atmospheric_pressure|0.006817199
2227|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.009264182
2227|http://en.wikipedia.org/wiki/Velocity|0.005209272
2228|http://en.wikipedia.org/wiki/Atom|0.005429286
2228|http://en.wikipedia.org/wiki/Laws_of_thermodynamics|0.006127773
2228|http://en.wikipedia.org/wiki/Macroscopic_scale|0.006741381
2228|http://en.wikipedia.org/wiki/Mechanical_equilibrium|0.00874463
2228|http://en.wikipedia.org/wiki/Molecule|0.005044822
2228|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.008499696
2228|http://en.wikipedia.org/wiki/Temperature|0.01222562
2228|http://en.wikipedia.org/wiki/Thermal_equilibrium|0.008542399
2228|http://en.wikipedia.org/wiki/Thermodynamic_equilibrium|0.007184464
2228|http://en.wikipedia.org/wiki/Thermodynamics|0.01019531
2228|http://en.wikipedia.org/wiki/Thermometer|0.006357381
2229|http://en.wikipedia.org/wiki/Boiling_point|0.005155651
2229|http://en.wikipedia.org/wiki/Celsius|0.006318164
2229|http://en.wikipedia.org/wiki/Gas_thermometer|0.01422898
2229|http://en.wikipedia.org/wiki/Melting_point|0.005702303
2229|http://en.wikipedia.org/wiki/Mercury_(element)|0.006469169
2229|http://en.wikipedia.org/wiki/Temperature|0.005644867
2229|http://en.wikipedia.org/wiki/Thermometer|0.01624604
2230|http://en.wikipedia.org/wiki/Absolute_zero|0.01371718
2230|http://en.wikipedia.org/wiki/Celsius|0.006510237
2230|http://en.wikipedia.org/wiki/Gas_thermometer|0.008378904
2230|http://en.wikipedia.org/wiki/Kelvin|0.01744679
2230|http://en.wikipedia.org/wiki/Methane|0.00528547
2230|http://en.wikipedia.org/wiki/Properties_of_water|0.00644982
2230|http://en.wikipedia.org/wiki/Temperature|0.007760133
2230|http://en.wikipedia.org/wiki/Thermometer|0.01041773
2230|http://en.wikipedia.org/wiki/Triple_point|0.01166258
2231|http://en.wikipedia.org/wiki/Calorie|0.01041205
2231|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01095714
2231|http://en.wikipedia.org/wiki/Specific_heat_capacity|0.01012481
2232|http://en.wikipedia.org/wiki/%ce%94T_(timekeeping)|0.01129917
2232|http://en.wikipedia.org/wiki/Calorie|0.01511787
2232|http://en.wikipedia.org/wiki/Enthalpy_of_vaporization|0.008583002
2232|http://en.wikipedia.org/wiki/Latent_heat|0.01427765
2232|http://en.wikipedia.org/wiki/Mercury_(element)|0.007243068
2232|http://en.wikipedia.org/wiki/Specific_heat_capacity|0.005427573
2232|http://en.wikipedia.org/wiki/Temperature|0.00600335
2233|http://en.wikipedia.org/wiki/Electromagnetic_radiation|0.01014464
2233|http://en.wikipedia.org/wiki/Heat_transfer|0.008230033
2233|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.009005297
2233|http://en.wikipedia.org/wiki/Reservoir|0.006943792
2233|http://en.wikipedia.org/wiki/Temperature|0.005214783
2233|http://en.wikipedia.org/wiki/Thermal_conductivity|0.005745779
2234|http://en.wikipedia.org/wiki/Calorie|0.01028964
2234|http://en.wikipedia.org/wiki/Conservation_of_energy|0.007640444
2234|http://en.wikipedia.org/wiki/Energy|0.005194599
2234|http://en.wikipedia.org/wiki/Joule|0.02547951
2234|http://en.wikipedia.org/wiki/Kinetic_energy|0.01701311
2234|http://en.wikipedia.org/wiki/Potential_energy|0.00539983
2235|http://en.wikipedia.org/wiki/Helium|0.007736381
2235|http://en.wikipedia.org/wiki/Hydrogen|0.006039386
2235|http://en.wikipedia.org/wiki/Joule|0.0157658
2235|http://en.wikipedia.org/wiki/Kelvin|0.006833663
2235|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01141832
2236|http://en.wikipedia.org/wiki/Atom|0.01096086
2236|http://en.wikipedia.org/wiki/Boltzmann_constant|0.01800863
2236|http://en.wikipedia.org/wiki/Celsius|0.007970183
2236|http://en.wikipedia.org/wiki/Gas_constant|0.007517118
2236|http://en.wikipedia.org/wiki/Hydrogen|0.01371717
2236|http://en.wikipedia.org/wiki/Joule|0.0108917
2236|http://en.wikipedia.org/wiki/Mole_(unit)|0.005754503
2237|http://en.wikipedia.org/wiki/Absolute_zero|0.008758606
2237|http://en.wikipedia.org/wiki/Kinetic_energy|0.02391389
2237|http://en.wikipedia.org/wiki/Molecule|0.007483476
2237|http://en.wikipedia.org/wiki/Thermodynamic_temperature|0.006222724
2238|http://en.wikipedia.org/wiki/Atom|0.005548074
2238|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01643621
2239|http://en.wikipedia.org/wiki/Calculus|0.005809065
2239|http://en.wikipedia.org/wiki/Energy|0.005627833
2239|http://en.wikipedia.org/wiki/Friction|0.009612404
2239|http://en.wikipedia.org/wiki/Grain|0.005768327
2239|http://en.wikipedia.org/wiki/Pressure|0.005123376
2239|http://en.wikipedia.org/wiki/Pressure%e2%80%93volume_diagram|0.01538817
2239|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02046602
2239|http://en.wikipedia.org/wiki/Thermodynamic_process|0.007290482
2239|http://en.wikipedia.org/wiki/Thermodynamic_system|0.009037962
2239|http://en.wikipedia.org/wiki/Thermodynamics|0.007870739
2240|http://en.wikipedia.org/wiki/%ce%94T_(timekeeping)|0.006053457
2240|http://en.wikipedia.org/wiki/Internal_energy|0.0116227
2240|http://en.wikipedia.org/wiki/Kinetic_energy|0.005079899
2240|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.009560486
2240|http://en.wikipedia.org/wiki/Specific_heat_capacity|0.008361557
2241|http://en.wikipedia.org/wiki/Ideal_gas|0.006518647
2241|http://en.wikipedia.org/wiki/Internal_energy|0.01384586
2241|http://en.wikipedia.org/wiki/Kinetic_energy|0.007217813
2242|http://en.wikipedia.org/wiki/%ce%94T_(timekeeping)|0.007175518
2242|http://en.wikipedia.org/wiki/Ideal_gas|0.01057984
2242|http://en.wikipedia.org/wiki/Internal_energy|0.01099609
2242|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.006150544
2242|http://en.wikipedia.org/wiki/Specific_heat_capacity|0.01436237
2243|http://en.wikipedia.org/wiki/Adiabatic_process|0.0332551
2243|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.00942295
2244|http://en.wikipedia.org/wiki/Adiabatic_process|0.01124084
2244|http://en.wikipedia.org/wiki/Carnot_heat_engine|0.006144478
2244|http://en.wikipedia.org/wiki/Entropy|0.006730676
2244|http://en.wikipedia.org/wiki/Steam_engine|0.00579125
2245|http://en.wikipedia.org/wiki/Adiabatic_process|0.007771257
2245|http://en.wikipedia.org/wiki/Calorie|0.00669788
2245|http://en.wikipedia.org/wiki/Carnot_heat_engine|0.02184697
2245|http://en.wikipedia.org/wiki/Heat_engine|0.005914775
2246|http://en.wikipedia.org/wiki/Carnot_cycle|0.007567959
2246|http://en.wikipedia.org/wiki/Carnot_heat_engine|0.005319074
2246|http://en.wikipedia.org/wiki/Entropy|0.02783363
2247|http://en.wikipedia.org/wiki/Conservation_of_energy|0.005955064
2247|http://en.wikipedia.org/wiki/Entropy|0.03660282
2247|http://en.wikipedia.org/wiki/Heinkel_He_115|0.005940965
2247|http://en.wikipedia.org/wiki/Logarithm|0.005108458
2247|http://en.wikipedia.org/wiki/Second_law_of_thermodynamics|0.006625673
2247|http://en.wikipedia.org/wiki/Specific_heat_capacity|0.005229769
2247|http://en.wikipedia.org/wiki/Temperature|0.007438102
2247|http://en.wikipedia.org/wiki/Thermodynamics|0.00530704
2248|http://en.wikipedia.org/wiki/Entropy|0.03102199
2248|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.008594142
2249|http://en.wikipedia.org/wiki/Coulomb|0.01402114
2249|http://en.wikipedia.org/wiki/Coulomb%27s_law|0.01103515
2249|http://en.wikipedia.org/wiki/Electric_charge|0.005597008
2249|http://en.wikipedia.org/wiki/Hooke%27s_law|0.005095786
2249|http://en.wikipedia.org/wiki/Neutron|0.009166839
2249|http://en.wikipedia.org/wiki/Proton|0.01386295
2249|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.006785044
2250|http://en.wikipedia.org/wiki/Coulomb|0.007152372
2250|http://en.wikipedia.org/wiki/Electric_field|0.01942109
2250|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02339884
2250|http://en.wikipedia.org/wiki/Test_particle|0.007126217
2251|http://en.wikipedia.org/wiki/Coulomb|0.04032454
2251|http://en.wikipedia.org/wiki/Coulomb%27s_law|0.01041917
2251|http://en.wikipedia.org/wiki/Electric_field|0.01825771
2251|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01176979
2251|http://en.wikipedia.org/wiki/Sphere|0.005639422
2252|http://en.wikipedia.org/wiki/Dipole|0.008407232
2252|http://en.wikipedia.org/wiki/Electric_field|0.01255965
2252|http://en.wikipedia.org/wiki/Potential_energy|0.005709835
2252|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01484911
2252|http://en.wikipedia.org/wiki/Test_particle|0.005096305
2252|http://en.wikipedia.org/wiki/Torque|0.009229615
2253|http://en.wikipedia.org/wiki/Coulomb|0.01319821
2253|http://en.wikipedia.org/wiki/Cross_product|0.006496604
2253|http://en.wikipedia.org/wiki/Dot_product|0.005133445
2253|http://en.wikipedia.org/wiki/Electric_field|0.01934807
2253|http://en.wikipedia.org/wiki/Potential_energy|0.006666254
2253|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.007144153
2253|http://en.wikipedia.org/wiki/Torque|0.006599903
2254|http://en.wikipedia.org/wiki/Coulomb|0.00962059
2254|http://en.wikipedia.org/wiki/Coulomb%27s_law|0.008724142
2254|http://en.wikipedia.org/wiki/Electric_field|0.01525116
2254|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.01860645
2254|http://en.wikipedia.org/wiki/Trigonometric_substitution|0.007453578
2255|http://en.wikipedia.org/wiki/Annulus_(mathematics)|0.00640245
2255|http://en.wikipedia.org/wiki/Coulomb|0.01238469
2255|http://en.wikipedia.org/wiki/Coulomb%27s_law|0.006626376
2255|http://en.wikipedia.org/wiki/Electric_field|0.007609662
2255|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.02733333
2256|http://en.wikipedia.org/wiki/Dot_product|0.008699513
2256|http://en.wikipedia.org/wiki/Electric_field|0.01560395
2256|http://en.wikipedia.org/wiki/Gauss%27s_law|0.02151157
2256|http://en.wikipedia.org/wiki/Surface_integral|0.007721331
2257|http://en.wikipedia.org/wiki/Coulomb|0.005815086
2257|http://en.wikipedia.org/wiki/Electric_field|0.01920478
2257|http://en.wikipedia.org/wiki/Ramamurti_Shankar|0.006241465
